source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD040374_211111_LU02_dschuster_P04_702_2	Bos taurus	membrane	not available	109	PXD040374_211111_LU02_dschuster_P04_702_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_702_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_726_2	Bos taurus	membrane	not available	110	PXD040374_220112_LU02_dschuster_P04_726_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_726_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_726_2	Bos taurus	membrane	not available	111	PXD040374_211114_LU02_dschuster_P04_726_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_726_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_709_2	Bos taurus	membrane	not available	112	PXD040374_211111_LU02_dschuster_P04_709_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_709_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_706	Bos taurus	membrane	not available	113	PXD040374_211111_LU02_dschuster_P04_706_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_706.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_720_2	Bos taurus	membrane	not available	114	PXD040374_211114_LU02_dschuster_P04_720_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_720_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_714_2	Bos taurus	membrane	not available	115	PXD040374_211111_LU02_dschuster_P04_714_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_714_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_736	Bos taurus	membrane	not available	116	PXD040374_220112_LU02_dschuster_P04_736_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_736.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_708_2	Bos taurus	membrane	not available	117	PXD040374_211111_LU02_dschuster_P04_708_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_708_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_718	Bos taurus	membrane	not available	118	PXD040374_220112_LU02_dschuster_P04_718_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_718.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_734_2	Bos taurus	membrane	not available	119	PXD040374_220112_LU02_dschuster_P04_734_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_734_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_720_2	Bos taurus	membrane	not available	120	PXD040374_220112_LU02_dschuster_P04_720_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_720_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
