source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD004236_9_16_2013_Ab5075_xlink_repeat3_SCX_5_ReAct_newcol_3	Acinetobacter baumannii AB5075	whole cell lysate	not available	10	PXD004236_9_16_2013_Ab5075_xlink_repeat3_SCX_5_ReAct_newcol_3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	5	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	9_16_2013_Ab5075_xlink_repeat3_SCX_5_ReAct_newcol_3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_11_8_2013_Ab5075_xlink_repeat3_SCX_3_ReAct_intensitysort_Top2_7	Acinetobacter baumannii AB5075	whole cell lysate	not available	15	PXD004236_11_8_2013_Ab5075_xlink_repeat3_SCX_3_ReAct_intensitysort_Top2_7_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	3	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	11_8_2013_Ab5075_xlink_repeat3_SCX_3_ReAct_intensitysort_Top2_7.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_7_29_2013_xlinkgel_d_ReAct_4	Acinetobacter baumannii AB5075	whole cell lysate	not available	27	PXD004236_7_29_2013_xlinkgel_d_ReAct_4_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	7_29_2013_xlinkgel_d_ReAct_4.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_11_5_2013_xlink_repeat1_100K_gel_ReAct_total_intensity_sort_Top2_5	Acinetobacter baumannii AB5075	whole cell lysate	not available	28	PXD004236_11_5_2013_xlink_repeat1_100K_gel_ReAct_total_intensity_sort_Top2_5_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	11_5_2013_xlink_repeat1_100K_gel_ReAct_total_intensity_sort_Top2_5.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_7_28_2013_xlinkgel_d_ReAct_1	Acinetobacter baumannii AB5075	whole cell lysate	not available	29	PXD004236_7_28_2013_xlinkgel_d_ReAct_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	7_28_2013_xlinkgel_d_ReAct_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_7_26_2013_Ab5075_xlink_repeat2_SCX_4_ReAct_3	Acinetobacter baumannii AB5075	whole cell lysate	not available	16	PXD004236_7_26_2013_Ab5075_xlink_repeat2_SCX_4_ReAct_3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	4	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	7_26_2013_Ab5075_xlink_repeat2_SCX_4_ReAct_3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_11_4_2013_xlink_repeat3_stacking_gel_ReAct_1	Acinetobacter baumannii AB5075	whole cell lysate	not available	30	PXD004236_11_4_2013_xlink_repeat3_stacking_gel_ReAct_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	11_4_2013_xlink_repeat3_stacking_gel_ReAct_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_9_16_2013_Ab5075_xlink_repeat3_SCX_5_ReAct_newcol_4	Acinetobacter baumannii AB5075	whole cell lysate	not available	11	PXD004236_9_16_2013_Ab5075_xlink_repeat3_SCX_5_ReAct_newcol_4_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	5	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	9_16_2013_Ab5075_xlink_repeat3_SCX_5_ReAct_newcol_4.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_11_6_2013_xlinkgel_b_ReAct_total_intensity_sort_3	Acinetobacter baumannii AB5075	whole cell lysate	not available	31	PXD004236_11_6_2013_xlinkgel_b_ReAct_total_intensity_sort_3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	11_6_2013_xlinkgel_b_ReAct_total_intensity_sort_3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_10_28_2012_Acinet5570_xlink_SCX_1_ReAct_2	Acinetobacter baumannii AB5075	whole cell lysate	not available	32	PXD004236_10_28_2012_Acinet5570_xlink_SCX_1_ReAct_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	10_28_2012_Acinet5570_xlink_SCX_1_ReAct_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_7_26_2013_Ab5075_xlink_repeat2_SCX_3_ReAct_3	Acinetobacter baumannii AB5075	whole cell lysate	not available	16	PXD004236_7_26_2013_Ab5075_xlink_repeat2_SCX_3_ReAct_3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	3	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	7_26_2013_Ab5075_xlink_repeat2_SCX_3_ReAct_3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_10_28_2012_Acinet5570_xlink_SCX_2_ReAct_1	Acinetobacter baumannii AB5075	whole cell lysate	not available	9	PXD004236_10_28_2012_Acinet5570_xlink_SCX_2_ReAct_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	2	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	10_28_2012_Acinet5570_xlink_SCX_2_ReAct_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_9_15_2013_Ab5075_xlink_repeat3_SCX_2_ReAct_2	Acinetobacter baumannii AB5075	whole cell lysate	not available	10	PXD004236_9_15_2013_Ab5075_xlink_repeat3_SCX_2_ReAct_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	2	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	9_15_2013_Ab5075_xlink_repeat3_SCX_2_ReAct_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_9_15_2013_Ab5075_xlink_repeat3_SCX_3_ReAct_1	Acinetobacter baumannii AB5075	whole cell lysate	not available	17	PXD004236_9_15_2013_Ab5075_xlink_repeat3_SCX_3_ReAct_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	3	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	9_15_2013_Ab5075_xlink_repeat3_SCX_3_ReAct_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_7_28_2013_xlinkgel_b_ReAct_2	Acinetobacter baumannii AB5075	whole cell lysate	not available	33	PXD004236_7_28_2013_xlinkgel_b_ReAct_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	7_28_2013_xlinkgel_b_ReAct_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_11_5_2013_xlink_repeat3_stacking_gel_ReAct_total_intensity_sort_3	Acinetobacter baumannii AB5075	whole cell lysate	not available	34	PXD004236_11_5_2013_xlink_repeat3_stacking_gel_ReAct_total_intensity_sort_3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	11_5_2013_xlink_repeat3_stacking_gel_ReAct_total_intensity_sort_3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_11_9_2013_Ab5075_xlink_repeat2_SCX_3_ReAct_intensitysort_Top2_6	Acinetobacter baumannii AB5075	whole cell lysate	not available	18	PXD004236_11_9_2013_Ab5075_xlink_repeat2_SCX_3_ReAct_intensitysort_Top2_6_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	3	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	11_9_2013_Ab5075_xlink_repeat2_SCX_3_ReAct_intensitysort_Top2_6.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_9_15_2013_Ab5075_xlink_repeat3_SCX_4_ReAct_2	Acinetobacter baumannii AB5075	whole cell lysate	not available	17	PXD004236_9_15_2013_Ab5075_xlink_repeat3_SCX_4_ReAct_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	4	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	9_15_2013_Ab5075_xlink_repeat3_SCX_4_ReAct_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_7_28_2013_Acinet5570_xlink_SCX_5_ReAct_4	Acinetobacter baumannii AB5075	whole cell lysate	not available	12	PXD004236_7_28_2013_Acinet5570_xlink_SCX_5_ReAct_4_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	5	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	7_28_2013_Acinet5570_xlink_SCX_5_ReAct_4.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_10_28_2012_Acinet5570_xlink_SCX_7_ReAct_1	Acinetobacter baumannii AB5075	whole cell lysate	not available	4	PXD004236_10_28_2012_Acinet5570_xlink_SCX_7_ReAct_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	7	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	10_28_2012_Acinet5570_xlink_SCX_7_ReAct_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_11_5_2013_xlink_repeat1_100K_gel_ReAct_total_intensity_sort_4	Acinetobacter baumannii AB5075	whole cell lysate	not available	35	PXD004236_11_5_2013_xlink_repeat1_100K_gel_ReAct_total_intensity_sort_4_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	11_5_2013_xlink_repeat1_100K_gel_ReAct_total_intensity_sort_4.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_7_25_2013_Ab5075_xlink_repeat2_SCX_6_ReAct_2	Acinetobacter baumannii AB5075	whole cell lysate	not available	11	PXD004236_7_25_2013_Ab5075_xlink_repeat2_SCX_6_ReAct_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	6	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	7_25_2013_Ab5075_xlink_repeat2_SCX_6_ReAct_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_7_26_2013_Ab5075_xlink_repeat2_SCX_5_ReAct_3	Acinetobacter baumannii AB5075	whole cell lysate	not available	13	PXD004236_7_26_2013_Ab5075_xlink_repeat2_SCX_5_ReAct_3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	5	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	7_26_2013_Ab5075_xlink_repeat2_SCX_5_ReAct_3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_11_5_2013_xlink_repeat3_stacking_gel_ReAct_total_intensity_sort_4	Acinetobacter baumannii AB5075	whole cell lysate	not available	36	PXD004236_11_5_2013_xlink_repeat3_stacking_gel_ReAct_total_intensity_sort_4_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	11_5_2013_xlink_repeat3_stacking_gel_ReAct_total_intensity_sort_4.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_9_18_2013_Ab5075_xlink_repeat1_SCX_4_ReAct_newcol_5	Acinetobacter baumannii AB5075	whole cell lysate	not available	18	PXD004236_9_18_2013_Ab5075_xlink_repeat1_SCX_4_ReAct_newcol_5_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	4	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	9_18_2013_Ab5075_xlink_repeat1_SCX_4_ReAct_newcol_5.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_11_6_2013_xlinkgel_b_ReAct_total_intensity_sort_4	Acinetobacter baumannii AB5075	whole cell lysate	not available	37	PXD004236_11_6_2013_xlinkgel_b_ReAct_total_intensity_sort_4_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	11_6_2013_xlinkgel_b_ReAct_total_intensity_sort_4.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_11_28_2012_Acinet5570_xlink_SCX_3_ReAct_3	Acinetobacter baumannii AB5075	whole cell lysate	not available	19	PXD004236_11_28_2012_Acinet5570_xlink_SCX_3_ReAct_3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	3	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	11_28_2012_Acinet5570_xlink_SCX_3_ReAct_3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004236_10_28_2012_Acinet5570_xlink_SCX_4_ReAct_2	Acinetobacter baumannii AB5075	whole cell lysate	not available	19	PXD004236_10_28_2012_Acinet5570_xlink_SCX_4_ReAct_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	4	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BDP-NHP', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'structured': 'NT=BDP-NHP;AC=null;CL=null;TA=K,nterm'}]	Monomeric Avidin UltraLink resin (biotin capture) enrichment of cross-linked peptides	not available	not available	3H	room temperature	10_28_2012_Acinet5570_xlink_SCX_4_ReAct_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
