source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD017620_A_Linden_261118_291118_ymitos_quant_new_4th_Glyd0-Glud4_12b	Saccharomyces cerevisiae	mitochondria	not available	230	PXD017620_A_Linden_261118_291118_ymitos_quant_new_4th_Glyd0-Glud4_12b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_261118_291118_ymitos_quant_new_4th_Glyd0-Glud4_12b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_A13_A15_10_Rep2	Saccharomyces cerevisiae	mitochondria	not available	231	PXD017620_C_Lee_010916_ymitos_BS3_XL_A13_A15_10_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_A13_A15_10_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_261116_ymitos_WT_Glu_BS3_XL_16_R1a	Saccharomyces cerevisiae	mitochondria	not available	232	PXD017620_C_Lee_261116_ymitos_WT_Glu_BS3_XL_16_R1a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_261116_ymitos_WT_Glu_BS3_XL_16_R1a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_300117_ymitos_Glu_BS3_XL_8to9_R1	Saccharomyces cerevisiae	mitochondria	not available	233	PXD017620_C_Lee_300117_ymitos_Glu_BS3_XL_8to9_R1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_300117_ymitos_Glu_BS3_XL_8to9_R1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_A_Linden_231018_251018_ymitos_glud0-glyd4_6to8	Saccharomyces cerevisiae	mitochondria	not available	234	PXD017620_A_Linden_231018_251018_ymitos_glud0-glyd4_6to8_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_231018_251018_ymitos_glud0-glyd4_6to8.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_090916_ymitos_BS3_XL_B7_B8_15_Rep2	Saccharomyces cerevisiae	mitochondria	not available	235	PXD017620_C_Lee_090916_ymitos_BS3_XL_B7_B8_15_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_090916_ymitos_BS3_XL_B7_B8_15_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_300117_ymitos_Glu_BS3_XL_10_R1	Saccharomyces cerevisiae	mitochondria	not available	236	PXD017620_C_Lee_300117_ymitos_Glu_BS3_XL_10_R1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_300117_ymitos_Glu_BS3_XL_10_R1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_B5_B6_16to18_Rep1	Saccharomyces cerevisiae	mitochondria	not available	237	PXD017620_C_Lee_010916_ymitos_BS3_XL_B5_B6_16to18_Rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_B5_B6_16to18_Rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_090916_ymitos_BS3_XL_B7_B8_16to18_Rep1	Saccharomyces cerevisiae	mitochondria	not available	238	PXD017620_C_Lee_090916_ymitos_BS3_XL_B7_B8_16to18_Rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_090916_ymitos_BS3_XL_B7_B8_16to18_Rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_011216_ymitos_WT_Gly_BS3_XL_14_R1a	Saccharomyces cerevisiae	mitochondria	not available	239	PXD017620_C_Lee_011216_ymitos_WT_Gly_BS3_XL_14_R1a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_011216_ymitos_WT_Gly_BS3_XL_14_R1a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_A_Linden_261118_271118_ymitos_quant_new_3rd_Glud0-Glyd4_11	Saccharomyces cerevisiae	mitochondria	not available	240	PXD017620_A_Linden_261118_271118_ymitos_quant_new_3rd_Glud0-Glyd4_11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_261118_271118_ymitos_quant_new_3rd_Glud0-Glyd4_11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_300117_ymitos_Glu_BS3_XL_8to9_R2	Saccharomyces cerevisiae	mitochondria	not available	241	PXD017620_C_Lee_300117_ymitos_Glu_BS3_XL_8to9_R2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_300117_ymitos_Glu_BS3_XL_8to9_R2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_A_Linden_261118_291118_ymitos_quant_new_4th_Glyd0-Glud4_6to8	Saccharomyces cerevisiae	mitochondria	not available	242	PXD017620_A_Linden_261118_291118_ymitos_quant_new_4th_Glyd0-Glud4_6to8_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_261118_291118_ymitos_quant_new_4th_Glyd0-Glud4_6to8.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_011216_ymitos_WT_Gly_BS3_XL_13_R2a	Saccharomyces cerevisiae	mitochondria	not available	243	PXD017620_C_Lee_011216_ymitos_WT_Gly_BS3_XL_13_R2a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_011216_ymitos_WT_Gly_BS3_XL_13_R2a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_A13_A15_15_Rep1	Saccharomyces cerevisiae	mitochondria	not available	244	PXD017620_C_Lee_010916_ymitos_BS3_XL_A13_A15_15_Rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_A13_A15_15_Rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_A_Linden_231018_251018_ymitos_glud0-glyd4_6to8b	Saccharomyces cerevisiae	mitochondria	not available	245	PXD017620_A_Linden_231018_251018_ymitos_glud0-glyd4_6to8b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_231018_251018_ymitos_glud0-glyd4_6to8b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_B1_B2_12_Rep1	Saccharomyces cerevisiae	mitochondria	not available	246	PXD017620_C_Lee_010916_ymitos_BS3_XL_B1_B2_12_Rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_B1_B2_12_Rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_090916_ymitos_BS3_XL_B13_C1_16_Rep2	Saccharomyces cerevisiae	mitochondria	not available	247	PXD017620_C_Lee_090916_ymitos_BS3_XL_B13_C1_16_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_090916_ymitos_BS3_XL_B13_C1_16_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_A_Linden_231018_251018_ymitos_glyd0-glud4_12b	Saccharomyces cerevisiae	mitochondria	not available	248	PXD017620_A_Linden_231018_251018_ymitos_glyd0-glud4_12b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_231018_251018_ymitos_glyd0-glud4_12b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_011216_ymitos_WT_Gly_BS3_XL_7to9_R1	Saccharomyces cerevisiae	mitochondria	not available	249	PXD017620_C_Lee_011216_ymitos_WT_Gly_BS3_XL_7to9_R1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_011216_ymitos_WT_Gly_BS3_XL_7to9_R1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
