source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_10	Saccharomyces cerevisiae	mitochondria	not available	84	PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM-_DSS_10.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_13	Saccharomyces cerevisiae	mitochondria	not available	85	PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_13_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM-_DSS_13.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_13b	Saccharomyces cerevisiae	mitochondria	not available	86	PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_13b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM__DSS_13b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM__A9	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	87	PXD028002_R_Gomkale_Linden_TOMTIM__A9_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM__A9.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM-_A10	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	88	PXD028002_R_Gomkale_Linden_TOMTIM-_A10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM-_A10.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM-_B3	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	89	PXD028002_R_Gomkale_Linden_TOMTIM-_B3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM-_B3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH__50	Saccharomyces cerevisiae	mitochondria	not available	90	PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH__50_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_100719_TOMTIM_SDA_hpH__50.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH_-10b	Saccharomyces cerevisiae	mitochondria	not available	91	PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH_-10b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_100719_TOMTIM_SDA_hpH_-10b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH_-50b	Saccharomyces cerevisiae	mitochondria	not available	92	PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH_-50b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_100719_TOMTIM_SDA_hpH_-50b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM__A14	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	93	PXD028002_R_Gomkale_Linden_TOMTIM__A14_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM__A14.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__A12	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	94	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__A12_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM__A12.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM__A8b	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	95	PXD028002_R_Gomkale_Linden_TOMTIM__A8b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM__A8b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_9b	Saccharomyces cerevisiae	mitochondria	not available	96	PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_9b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM-_DSS_9b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A10	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	97	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM-_A10.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM-_A15	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	98	PXD028002_R_Gomkale_Linden_TOMTIM-_A15_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM-_A15.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH_-10	Saccharomyces cerevisiae	mitochondria	not available	99	PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH_-10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_100719_TOMTIM_SDA_hpH_-10.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__A11b	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	100	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__A11b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM__A11b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_7to8	Saccharomyces cerevisiae	mitochondria	not available	101	PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_7to8_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM__DSS_7to8.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A11	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	102	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM-_A11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_12b	Saccharomyces cerevisiae	mitochondria	not available	103	PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_12b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM__DSS_12b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM__A10	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	104	PXD028002_R_Gomkale_Linden_TOMTIM__A10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM__A10.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
