source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD036884_Lysate_DizSEC_DMAP_Frac10	Escherichia coli	cytosol	not available	5	PXD036884_Lysate_DizSEC_DMAP_Frac10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	10	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_DMAP_Frac10.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_NoLysC_Frac17	Escherichia coli	cytosol	not available	6	PXD036884_Lysate_DizSEC_NoLysC_Frac17_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	17	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_NoLysC_Frac17.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_NoLysC_Frac19	Escherichia coli	cytosol	not available	5	PXD036884_Lysate_DizSEC_NoLysC_Frac19_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	19	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_NoLysC_Frac19.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_LysC_Frac15	Escherichia coli	cytosol	not available	6	PXD036884_Lysate_DizSPC_LysC_Frac15_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	15	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_LysC_Frac15.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_DMAP_Frac11	Escherichia coli	cytosol	not available	6	PXD036884_Lysate_DizSEC_DMAP_Frac11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	11	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_DMAP_Frac11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_NoLysC_Frac8	Escherichia coli	cytosol	not available	5	PXD036884_Lysate_DizSEC_NoLysC_Frac8_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	8	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_NoLysC_Frac8.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSEC_LysC_InCell_Frac10	Escherichia coli	cytosol	not available	6	PXD036884_DizSEC_LysC_InCell_Frac10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	10	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSEC_LysC_InCell_Frac10.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_LysC_Frac13	Escherichia coli	cytosol	not available	4	PXD036884_Lysate_DizSPC_LysC_Frac13_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	13	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_LysC_Frac13.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_DMAP_Frac08	Escherichia coli	cytosol	not available	1	PXD036884_Lysate_DizSEC_DMAP_Frac08_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	08	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_DMAP_Frac08.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSPC_LysC_InCell_Frac19	Escherichia coli	cytosol	not available	6	PXD036884_DizSPC_LysC_InCell_Frac19_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	19	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSPC_LysC_InCell_Frac19.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_NoLysC_Frac13	Escherichia coli	cytosol	not available	5	PXD036884_Lysate_DizSPC_NoLysC_Frac13_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	13	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_NoLysC_Frac13.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSPC_LysC_InCell_Frac5	Escherichia coli	cytosol	not available	5	PXD036884_DizSPC_LysC_InCell_Frac5_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	5	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSPC_LysC_InCell_Frac5.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_lysozyme_DizSPC_4	Escherichia coli	cytosol	not available	13	PXD036884_lysozyme_DizSPC_4_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	lysozyme_DizSPC_4.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_DMAP_Frac07	Escherichia coli	cytosol	not available	1	PXD036884_Lysate_DizSEC_DMAP_Frac07_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	07	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_DMAP_Frac07.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSEC_LysC_InCell_Frac18	Escherichia coli	cytosol	not available	6	PXD036884_DizSEC_LysC_InCell_Frac18_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	18	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSEC_LysC_InCell_Frac18.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_lysozyme_DizSPC_1	Escherichia coli	cytosol	not available	14	PXD036884_lysozyme_DizSPC_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	lysozyme_DizSPC_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
