source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F27c	Bacillus subtilis	not available	not available	75	PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F27c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_271218_Bsubtilis_DSPred2_F27c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F27to30b	Escherichia coli	not available	not available	76	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F27to30b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F27to30b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F21	Escherichia coli	not available	not available	1	PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F21_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	21	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_XL_DSS3_F21.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F19to22c	Bacillus subtilis	not available	not available	77	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F19to22c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F19to22c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_DSPred3_F24b	Escherichia coli	not available	not available	78	PXD016554_IParfentev_050718_Ecoli_DSPred3_F24b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_DSPred3_F24b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F26b	Escherichia coli	not available	not available	79	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F26b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F26b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F23	Escherichia coli	not available	not available	3	PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F23_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	23	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_Ecoli_XL_DSS2_F23.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F24c	Bacillus subtilis	not available	not available	80	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F24c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F24c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_261218_Bsubtilis_DSS3_F23	Bacillus subtilis	not available	not available	4	PXD016554_IParfentev_261218_Bsubtilis_DSS3_F23_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	23	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_261218_Bsubtilis_DSS3_F23.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_DSPred3_F27to30b	Escherichia coli	not available	not available	81	PXD016554_IParfentev_050718_Ecoli_DSPred3_F27to30b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_DSPred3_F27to30b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F25b	Escherichia coli	not available	not available	82	PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F25b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_Ecoli_XL_DSS2_F25b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_160318_200318_Schilbach_Pol2_DSS_2	Saccharomyces cerevisiae	not available	not available	83	PXD016554_IParfentev_160318_200318_Schilbach_Pol2_DSS_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_160318_200318_Schilbach_Pol2_DSS_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F25c	Escherichia coli	not available	not available	84	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F25c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F25c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F27to30	Escherichia coli	not available	not available	85	PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F27to30_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_080718_Ecoli_XL_DSPred2_F27to30.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F19to22c	Bacillus subtilis	not available	not available	86	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F19to22c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F19to22c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_DSPred3_F25b	Escherichia coli	not available	not available	87	PXD016554_IParfentev_050718_Ecoli_DSPred3_F25b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_DSPred3_F25b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F19to22	Bacillus subtilis	not available	not available	88	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F19to22_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F19to22.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_251218_Bsubtilis_DSS2_F26b	Bacillus subtilis	not available	not available	89	PXD016554_IParfentev_251218_Bsubtilis_DSS2_F26b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_251218_Bsubtilis_DSS2_F26b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F26to28b	Escherichia coli	not available	not available	90	PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F26to28b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_Ecoli_XL_DSS2_F26to28b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F18to21	Escherichia coli	not available	not available	91	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F18to21_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F18to21.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F23b	Escherichia coli	not available	not available	92	PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F23b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_080718_Ecoli_XL_DSPred2_F23b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F19to22b	Bacillus subtilis	not available	not available	93	PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F19to22b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_271218_Bsubtilis_DSPred2_F19to22b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F27c	Bacillus subtilis	not available	not available	94	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F27c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F27c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_DSPred3_F25	Escherichia coli	not available	not available	10	PXD016554_IParfentev_050718_Ecoli_DSPred3_F25_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	25	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_DSPred3_F25.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_DSPred3_F22c	Escherichia coli	not available	not available	95	PXD016554_IParfentev_050718_Ecoli_DSPred3_F22c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_DSPred3_F22c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_251218_Bsubtilis_DSS2_F25	Bacillus subtilis	not available	not available	11	PXD016554_IParfentev_251218_Bsubtilis_DSS2_F25_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	25	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_251218_Bsubtilis_DSS2_F25.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_I_Parfentev_050518_20SProteasome_DSPred_1_20180506101432	Saccharomyces cerevisiae (baker's yeast)	not available	not available	96	PXD016554_I_Parfentev_050518_20SProteasome_DSPred_1_20180506101432_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	I_Parfentev_050518_20SProteasome_DSPred_1_20180506101432.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_I_Parfentev_050518_20SProteasome_DSS_3	Saccharomyces cerevisiae (baker's yeast)	not available	not available	97	PXD016554_I_Parfentev_050518_20SProteasome_DSS_3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	I_Parfentev_050518_20SProteasome_DSS_3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F18to21c	Escherichia coli	not available	not available	98	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F18to21c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F18to21c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F26b	Escherichia coli	not available	not available	99	PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F26b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_080718_Ecoli_XL_DSPred2_F26b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F28to31b	Bacillus subtilis	not available	not available	100	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F28to31b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F28to31b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F24b	Bacillus subtilis	not available	not available	101	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F24b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F24b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_251218_Bsubtilis_DSS2_F22b	Bacillus subtilis	not available	not available	102	PXD016554_IParfentev_251218_Bsubtilis_DSS2_F22b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_251218_Bsubtilis_DSS2_F22b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F18to20	Escherichia coli	not available	not available	103	PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F18to20_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_Ecoli_XL_DSS1_F18to20.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F23b	Escherichia coli	not available	not available	104	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F23b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F23b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_251218_Bsubtilis_DSS2_F25b	Bacillus subtilis	not available	not available	105	PXD016554_IParfentev_251218_Bsubtilis_DSS2_F25b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_251218_Bsubtilis_DSS2_F25b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F23	Escherichia coli	not available	not available	5	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F23_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	23	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F23.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
