source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD014055_Lumos03856_SP0060_SCX06-A_Incl	Saccharomyces cerevisiae	mitochondria	not available	3	PXD014055_Lumos03856_SP0060_SCX06-A_Incl_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	06	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03856_SP0060_SCX06-A_Incl.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03791_SP0060_SCX13-A_MTag	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_Lumos03791_SP0060_SCX13-A_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	13	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03791_SP0060_SCX13-A_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03781_SP0060_SCX15-A_MTag	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_Lumos03781_SP0060_SCX15-A_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	15	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03781_SP0060_SCX15-A_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_qExHF01_06314_SP0060_SCX08-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_qExHF01_06314_SP0060_SCX08-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	08	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	qExHF01_06314_SP0060_SCX08-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03785_SP0060_SCX14-A_TopS	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_Lumos03785_SP0060_SCX14-A_TopS_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	14	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03785_SP0060_SCX14-A_TopS.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_qExHF01_06312_SP0060_SCX06-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_qExHF01_06312_SP0060_SCX06-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	06	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	qExHF01_06312_SP0060_SCX06-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03815_SP0060_SCX18-A_MTag	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_Lumos03815_SP0060_SCX18-A_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	18	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03815_SP0060_SCX18-A_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03841_SP0060_SCX22-A_Incl	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_Lumos03841_SP0060_SCX22-A_Incl_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	22	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03841_SP0060_SCX22-A_Incl.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05794_SP0061_SCX22-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_QExactiveHF02_05794_SP0061_SCX22-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	22	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05794_SP0061_SCX22-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03827_SP0060_SCX21-A_TopS	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_Lumos03827_SP0060_SCX21-A_TopS_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	21	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03827_SP0060_SCX21-A_TopS.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_qExHF01_06319_SP0060_SCX12-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_qExHF01_06319_SP0060_SCX12-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	12	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	qExHF01_06319_SP0060_SCX12-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_qExHF01_06320_SP0060_SCX13-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_qExHF01_06320_SP0060_SCX13-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	13	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	qExHF01_06320_SP0060_SCX13-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05796_SP0061_SCX24-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_QExactiveHF02_05796_SP0061_SCX24-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	24	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05796_SP0061_SCX24-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05798_SP0061_SCX10-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_QExactiveHF02_05798_SP0061_SCX10-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	10	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05798_SP0061_SCX10-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05793_SP0061_SCX21-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_QExactiveHF02_05793_SP0061_SCX21-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	21	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05793_SP0061_SCX21-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03764_SP0060_SCX16-A_MTag	Saccharomyces cerevisiae	mitochondria	not available	9	PXD014055_Lumos03764_SP0060_SCX16-A_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	16	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03764_SP0060_SCX16-A_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03808_SP0060_SCX08-A_MTag	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_Lumos03808_SP0060_SCX08-A_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	08	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03808_SP0060_SCX08-A_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05894_SP0062_SCX12-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_QExactiveHF02_05894_SP0062_SCX12-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	12	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05894_SP0062_SCX12-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
