source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD029252_20210604_QExHFX2_RSLC3_ADH_acidic-lib_pooled_rep3	Escherichia coli	not available	not available	56	PXD029252_20210604_QExHFX2_RSLC3_ADH_acidic-lib_pooled_rep3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	3	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210604_QExHFX2_RSLC3_ADH_acidic-lib_pooled_rep3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210203_QExHFX3_RSLC10_DSSO_mainlib_1_5HEK_SEC_fraction_11	Escherichia coli	not available	not available	57	PXD029252_20210203_QExHFX3_RSLC10_DSSO_mainlib_1_5HEK_SEC_fraction_11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210203_QExHFX3_RSLC10_DSSO_mainlib_1_5HEK_SEC_fraction_11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210122_QExHFX2_RSLC3_CDI_mainlib_rep1	Escherichia coli	not available	not available	58	PXD029252_20210122_QExHFX2_RSLC3_CDI_mainlib_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210122_QExHFX2_RSLC3_CDI_mainlib_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2	Escherichia coli	not available	not available	59	PXD029252_20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210531_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210203_QExHFX3_RSLC10_DSSO_mainlib_1_5HEK_SEC__fraction_12	Escherichia coli	not available	not available	60	PXD029252_20210203_QExHFX3_RSLC10_DSSO_mainlib_1_5HEK_SEC__fraction_12_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210203_QExHFX3_RSLC10_DSSO_mainlib_1_5HEK_SEC__fraction_12.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20220215_Eclipse_LC6_PepMap50cm-cartridge_mainlib_DSSO_3CV_stepHCD_OT_003	Escherichia coli	not available	not available	61	PXD029252_20220215_Eclipse_LC6_PepMap50cm-cartridge_mainlib_DSSO_3CV_stepHCD_OT_003_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20220215_Eclipse_LC6_PepMap50cm-cartridge_mainlib_DSSO_3CV_stepHCD_OT_003.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210509_QExHFX2_RSLC3_DSBSO_enrichable-lib_rep3	Escherichia coli	not available	not available	62	PXD029252_20210509_QExHFX2_RSLC3_DSBSO_enrichable-lib_rep3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	3	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210509_QExHFX2_RSLC3_DSBSO_enrichable-lib_rep3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210509_QExHFX2_RSLC3_DSBSO_enrichable-lib_affinity-enriched_1to100_rep1	Escherichia coli	not available	not available	63	PXD029252_20210509_QExHFX2_RSLC3_DSBSO_enrichable-lib_affinity-enriched_1to100_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210509_QExHFX2_RSLC3_DSBSO_enrichable-lib_affinity-enriched_1to100_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_100ng	Escherichia coli	not available	not available	64	PXD029252_20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_100ng_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_100ng.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210311_E2_RSLC2_DSSO_mainlib_FAIMS_25ng	Escherichia coli	not available	not available	65	PXD029252_20210311_E2_RSLC2_DSSO_mainlib_FAIMS_25ng_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210311_E2_RSLC2_DSSO_mainlib_FAIMS_25ng.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210315_QExHFX2_RSLC3_CDI_mainlib_rep2	Escherichia coli	not available	not available	66	PXD029252_20210315_QExHFX2_RSLC3_CDI_mainlib_rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210315_QExHFX2_RSLC3_CDI_mainlib_rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210521_QExHFX2_RSLC3_DHSO_acidic-lib_sepgroups_rep1	Escherichia coli	not available	not available	67	PXD029252_20210521_QExHFX2_RSLC3_DHSO_acidic-lib_sepgroups_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210521_QExHFX2_RSLC3_DHSO_acidic-lib_sepgroups_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_50ng	Escherichia coli	not available	not available	68	PXD029252_20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_50ng_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_50ng.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20220225_Eclipse_LC6_PepMap50cm-cartridge_Matzinger_MSgroup_VBCF_mainlib_DSSO_CV55_MS2_MS2_OT_003	Escherichia coli	not available	not available	69	PXD029252_20220225_Eclipse_LC6_PepMap50cm-cartridge_Matzinger_MSgroup_VBCF_mainlib_DSSO_CV55_MS2_MS2_OT_003_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20220225_Eclipse_LC6_PepMap50cm-cartridge_Matzinger_MSgroup_VBCF_mainlib_DSSO_CV55_MS2_MS2_OT_003.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20220215_Eclipse_LC6_PepMap50cm-cartridge_mainlib_DSSO_3CV_stepHCD_OT_002	Escherichia coli	not available	not available	70	PXD029252_20220215_Eclipse_LC6_PepMap50cm-cartridge_mainlib_DSSO_3CV_stepHCD_OT_002_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20220215_Eclipse_LC6_PepMap50cm-cartridge_mainlib_DSSO_3CV_stepHCD_OT_002.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
